2018-11-23 15:45:34.408 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext -Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@63fdab07: startup date [Fri Nov 23 15:45:34 CST 2018]; root of context hierarchy
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -createAuthenticationToken===>/jwt/token
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -refreshAndGetAuthenticationToken===>/jwt/refresh
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCourseAnswer===>/student/myIndexCourseAnswer
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswerDetails===>/student/app/indexAnswerDetails
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswerDetailsAppendAnswer===>/student/app/indexAnswerDetailsAppendAnswer
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyAnswer===>/student/app/indexMyAnswer
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -appSelectAnwerList===>/teacher/app/myCourseAnswer
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateStudentAnswer===>/student/app/askClassAgain
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateTeacherAnswer===>/teacher/app/myCourseAnswerHfAgain
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -appInsertTeacherAnser===>/teacher/app/myCourseAnswerHf
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -insertBuyRecord===>/student/app/payForClass
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -stuMyIndexCourse===>/student/stuMyIndexCourse
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexBuyRecord===>/student/myIndexBuyrecord
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCourse===>/student/myIndexCourse
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexMyintegralDetail===>/student/myIndexMyintegralDetail
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseChapter===>/student/courseChapter
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectCourseChapterByCuId===>/student/app/courseChapter
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -join===>/classroom/join
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -create===>/classroom/create
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -getStatus===>/classroom/getStatus
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -updateStatus===>/classroom/updateStatus
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -getClassroomByPeriodId===>/classroom/getClassroomByPeriodId
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -listMembers===>/classroomMembers/listMembers
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -updateMembers===>/classroomMembers/updateMembers
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -all===>/classroomMembers/all
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -add===>/classroomMembers
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -remove===>/classroomMembers/{id}
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -get===>/classroomMembers/{id}
2018-11-23 16:33:26.617 [main] INFO  c.q.c.RequestMappingHandlerConfig -update===>/classroomMembers/{id}
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -list===>/classroomMembers/page
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -appInsertCollect===>/student/app/likeThisClass
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateCOllect===>/student/app/CancelLikeForClass
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseTypeList===>/common/common/courseTypeList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -gradetList===>/common/common/gradetList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -subjectList===>/common/common/subjectList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -pkgEditionAll===>/common/common/pkgEditionList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectOpenRangeAll===>/common/common/openRange
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPkgLevelAll===>/common/common/classList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectStudentBalance===>/common/common/checkBalance
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -getAppConfig===>/config/getAppConfig
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -listeningClassList===>/student/listeningClassList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -listeningClassRanking===>/student/listeningClassRanking
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexBuyRecordCourseDetails===>/student/myIndexBuyrecordCourseDetails
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswer===>/student/app/indexAnswer
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexCoruseList===>/student/app/indexCoruseList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -liveClass===>/student/liveClass
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -freeClass===>/student/freeClass
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseIntro===>/student/courseIntro
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseList===>/student/courseList
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherCourse===>/student/teacherCourse
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexMycollect===>/student/myIndexMycollect
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -appInserStudentAsk===>/student/app/askTheClass
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexFutureCoruse===>/student/app/indexFutureCoruse
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectCoursePkgPing===>/student/app/courseEvaluation
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectCoursePkgInfoJJ===>/student/app/courseIntro
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -deleteMessage===>/student/myIndexDelMessage
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexMessage===>/student/myIndexMessage
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectMessageById===>/student/myIndexMessageDetails
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -msgPush===>/webrtc/msgPush
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCourseDetails===>/student/myIndexCourseDetails
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexBuyRecordCourseBack===>/student/myIndexBuyrecordCourseBack
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexCourseDetails===>/student/indexCourseDetails
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -tenantSchool===>/student/tenantSchool
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -banner===>/student/banner
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCancelcollect===>/student/myIndexCancelcollect
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherEvaluation1===>/student/app/teacherEvaluation
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswerDetailsExceptional===>/student/app/indexAnswerDetailsExceptional
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myStudentInfoEditHead===>/student/app/myStudentInfoEditHead
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myStudentInfoEditNickname===>/student/app/myStudentInfoEditNickname
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myStudentInfoEditPs===>/student/app/myStudentInfoEditPs
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myStudentGuardian===>/student/app/myStudentGuardian
2018-11-23 16:33:26.618 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCourseCelcollect===>/student/myIndexCourseCelcollect
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -login===>/student/login
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -myCollectlist===>/student/app/myCollectlist
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPkgByStuId===>/student/app/myStudentCourseManagement
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -studentInfo===>/student/studentInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -appMyStudentInfo===>/student/app/myStudentInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherDetails===>/student/app/TeacherDetails
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexTeacher===>/student/app/indexTeacher
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexTeacherList===>/student/app/indexTeacherList
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexBanner===>/student/app/indexBanner
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherRanking===>/student/teacherRanking
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherList===>/student/indexTeacherList
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseEvaluation===>/student/courseEvaluation
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherInfo===>/student/teacherInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -topTeacherList===>/student/teacherList
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -topTeacherInfo===>/student/courseTeacherInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -appTeacherCourse===>/student/app/TeacherCourse
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -findStudent===>/student/app/findStudent
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMycourseTable===>/student/app/indexMycourseTable
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherEvaluation===>/student/teacherEvaluation
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyCourseList===>/teacher/indexMyCourseList
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexCourseAnswer===>/teacher/indexCourseAnswer
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexDelMessageDetails===>/teacher/indexDelMessageDetails
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyCourseDetails===>/teacher/indexMyCourseDetails
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -appIndexAddLCourse===>/teacher/common/appIndexAddLCourse
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -appInsertChapter===>/teacher/common/indexAddLCourseChapter
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPeriodByid===>/teacher/common/indexCoursePeriodInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -insertPerIod===>/teacher/common/indexAddLCoursePeriod
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -courseChapter===>/teacher/courseChapter
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teacherInfo===>/teacher/teacherInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMessage===>/teacher/indexMessage
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyCourse===>/teacher/indexMyCourse
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexDelMessage===>/teacher/indexDelMessage
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -teaIndexMyCourse===>/teacher/teaIndexMyCourse
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPkgDto===>/teacher/common/indexAddLCourseChapterperiod
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectChapterByid===>/teacher/common/indexCourseChapterInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateCoursePkgByid===>/teacher/common/indexEditLCourse
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPeriodByTeachId===>/teacher/app/myCollectTable
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectPeriodDetails===>/teacher/app/myPeriodDetail
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -selectTeacherByid===>/teacher/app/myTeacherInfo
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyCourseEditChapterAndPeriodDto===>/teacher/indexMyCourseEditChapterAndPeriod
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -genUserSig===>/webrtc/genUserSig
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -index===>/cache
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -get===>/cache/{key:.*}
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -removeAll===>/cache/remove
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -updateTime===>/cache/{key:.*}
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -listAll===>/cache/list
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -removePre===>/cache/pre/{pre:.*}
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -listPre===>/cache/pre/{pre:.*}
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -removeKey===>/cache/{key:.*}
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -securityConfiguration===>/swagger-resources/configuration/security
2018-11-23 16:33:26.619 [main] INFO  c.q.c.RequestMappingHandlerConfig -swaggerResources===>/swagger-resources
2018-11-23 16:33:26.620 [main] INFO  c.q.c.RequestMappingHandlerConfig -uiConfiguration===>/swagger-resources/configuration/ui
2018-11-23 16:33:26.620 [main] INFO  c.q.c.RequestMappingHandlerConfig -error===>/error
2018-11-23 16:33:26.620 [main] INFO  c.q.c.RequestMappingHandlerConfig -errorHtml===>/error
2018-11-23 16:33:26.727 [main] INFO  o.s.i.endpoint.EventDrivenConsumer -Adding {message-handler:outbound.springCloudBus} as a subscriber to the 'springCloudBusOutput' channel
2018-11-23 16:33:26.727 [main] INFO  o.s.i.channel.DirectChannel -Channel 'application-1.springCloudBusOutput' has 1 subscriber(s).
2018-11-23 16:33:26.727 [main] INFO  o.s.i.endpoint.EventDrivenConsumer -started outbound.springCloudBus
2018-11-23 16:33:26.729 [main] INFO  o.s.c.s.DefaultLifecycleProcessor -Starting beans in phase 0
2018-11-23 16:33:26.742 [main] INFO  o.s.i.endpoint.EventDrivenConsumer -Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2018-11-23 16:33:26.743 [main] INFO  o.s.i.c.PublishSubscribeChannel -Channel 'application-1.errorChannel' has 1 subscriber(s).
2018-11-23 16:33:26.745 [main] INFO  o.s.i.endpoint.EventDrivenConsumer -started _org.springframework.integration.errorLogger
2018-11-23 16:33:26.745 [main] INFO  o.s.c.s.DefaultLifecycleProcessor -Starting beans in phase 2147482647
2018-11-23 16:33:26.754 [main] INFO  o.s.c.c.b.ConsulInboundMessageProducer -started org.springframework.cloud.consul.binder.ConsulInboundMessageProducer@24ae2183
2018-11-23 16:33:26.754 [main] INFO  o.s.c.s.DefaultLifecycleProcessor -Starting beans in phase 2147483647
2018-11-23 16:33:26.754 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper -Context refreshed
2018-11-23 16:33:26.790 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper -Found 1 custom documentation plugin(s)
2018-11-23 16:33:26.851 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner -Scanning for api listing references
2018-11-23 16:33:26.903 [main] INFO  c.q.c.RequestMappingHandlerConfig -=======================ContextRefreshedEvent======================================
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -verify===>/jwt/verify
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -createAuthenticationToken===>/jwt/token
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -refreshAndGetAuthenticationToken===>/jwt/refresh
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -myIndexCourseAnswer===>/student/myIndexCourseAnswer
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswerDetails===>/student/app/indexAnswerDetails
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexAnswerDetailsAppendAnswer===>/student/app/indexAnswerDetailsAppendAnswer
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -indexMyAnswer===>/student/app/indexMyAnswer
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -appSelectAnwerList===>/teacher/app/myCourseAnswer
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateStudentAnswer===>/student/app/askClassAgain
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -appUpdateTeacherAnswer===>/teacher/app/myCourseAnswerHfAgain
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -appInsertTeacherAnser===>/teacher/app/myCourseAnswerHf
2018-11-23 16:33:26.906 [main] INFO  c.q.c.RequestMappingHandlerConfig -insertBuyRecord===>/student/app/payForClass
